6496,253.59329,969936.9472770026
6497,282.291691,970219.2389680026
6498,246.81132,970466.0502880026
6499,266.723537,970732.7738250026
6500,260.357674,970993.1314990026
6501,264.224752,971257.3562510025
6502,251.00507,971508.3613210025
6503,289.435995,971797.7973160024
6504,269.813761,972067.6110770025
6505,269.36677,972336.9778470024
6506,272.370485,972609.3483320024
6507,273.493082,972882.8414140024
6508,267.259287,973150.1007010024
6509,267.763993,973417.8646940024
6510,286.039017,973703.9037110024
6511,282.945019,973986.8487300024
6512,273.878494,974260.7272240024
6513,260.506704,974521.2339280024
6514,260.681872,974781.9158000024
6515,260.338094,975042.2538940024
6516,252.903347,975295.1572410024
6517,257.776114,975552.9333550024
6518,254.37905,975807.3124050024
6519,281.249837,976088.5622420025
6520,255.07227,976343.6345120025
6521,258.666917,976602.3014290024
6522,261.023221,976863.3246500024
6523,254.007305,977117.3319550024
6524,264.069481,977381.4014360023
6525,272.092134,977653.4935700024
6526,265.225876,977918.7194460024
6527,260.516154,978179.2356000023
6528,259.329625,978438.5652250024
6529,254.35605,978692.9212750023
6530,277.382997,978970.3042720023
6531,264.954175,979235.2584470023
6532,274.501811,979509.7602580023
6533,273.907367,979783.6676250023
6534,272.511993,980056.1796180024
6535,280.00031,980336.1799280024
6536,256.794888,980592.9748160024
6537,255.736039,980848.7108550024
6538,268.633288,981117.3441430024
6539,271.798401,981389.1425440024
6540,262.201518,981651.3440620024
6541,252.366827,981903.7108890024
6542,269.382333,982173.0932220024
6543,259.274613,982432.3678350024
6544,265.434235,982697.8020700024
6545,273.362302,982971.1643720025
6546,274.598374,983245.7627460025
6547,294.706532,983540.4692780025
6548,390.344674,983930.8139520026
6549,253.158345,984183.9722970026
6550,259.924844,984443.8971410026
6551,257.228816,984701.1259570026
6552,303.07727,985004.2032270026
6553,292.530349,985296.7335760026
6554,263.792751,985560.5263270027
6555,275.17382,985835.7001470027
6556,305.150955,986140.8511020027
6557,258.628969,986399.4800710026
6558,265.443193,986664.9232640027
6559,261.002163,986925.9254270027
6560,264.378379,987190.3038060027
6561,276.928278,987467.2320840027
6562,269.243117,987736.4752010027
6563,263.261452,987999.7366530027
6564,324.359268,988324.0959210027
6565,268.496087,988592.5920080027
6566,268.037521,988860.6295290027
6567,309.481378,989170.1109070027
6568,301.37894,989471.4898470027
6569,264.522274,989736.0121210027
6570,277.632199,990013.6443200026
6571,286.538566,990300.1828860026
6572,323.571851,990623.7547370025
6573,280.356968,990904.1117050025
6574,277.075044,991181.1867490025
6575,310.979375,991492.1661240025
6576,282.411769,991774.5778930025
6577,290.833174,992065.4110670026
6578,311.589479,992377.0005460025
6579,315.825199,992692.8257450025
6580,283.337366,992976.1631110025
6581,258.742909,993234.9060200026
6582,268.162556,993503.0685760026
6583,304.973376,993808.0419520026
6584,313.299665,994121.3416170026
6585,304.189522,994425.5311390026
6586,317.866033,994743.3971720027
6587,287.523718,995030.9208900027
6588,273.280326,995304.2012160027
6589,332.519918,995636.7211340027
6590,328.085157,995964.8062910027
6591,283.09667,996247.9029610027
6592,268.705925,996516.6088860027
6593,340.866243,996857.4751290027
6594,282.290749,997139.7658780027
6595,283.011417,997422.7772950027
6596,285.704791,997708.4820860027
6597,310.75834,998019.2404260027
6598,295.0983,998314.3387260026
6599,302.212117,998616.5508430026
6600,307.676309,998924.2271520026
6601,376.511686,999300.7388380027
6602,298.774967,999599.5138050027
6603,276.411796,999875.9256010026
6604,286.207966,1000162.1335670026
6605,349.631184,1000511.7647510027
6606,383.024881,1000894.7896320027
6607,311.872878,1001206.6625100027
6608,273.480116,1001480.1426260028
6609,269.10785,1001749.2504760028
6610,279.775924,1002029.0264000028
6611,274.312338,1002303.3387380028
6612,282.16568,1002585.5044180028
6613,286.35939,1002871.8638080028
6614,290.322627,1003162.1864350028
6615,280.020453,1003442.2068880028
6616,286.360887,1003728.5677750028
6617,293.103497,1004021.6712720027
6618,305.979622,1004327.6508940028
6619,283.454655,1004611.1055490028
6620,308.671247,1004919.7767960028
6621,283.333119,1005203.1099150027
6622,280.924412,1005484.0343270027
6623,286.928319,1005770.9626460028
6624,298.052451,1006069.0150970027
6625,287.217995,1006356.2330920027
6626,270.830637,1006627.0637290027
6627,269.936223,1006896.9999520028
6628,292.400183,1007189.4001350028
6629,275.538735,1007464.9388700027
6630,302.497217,1007767.4360870027
6631,323.481951,1008090.9180380028
6632,281.105412,1008372.0234500028
6633,258.678474,1008630.7019240027
6634,281.936255,1008912.6381790027
6635,264.176387,1009176.8145660027
6636,269.138809,1009445.9533750027
6637,267.32352,1009713.2768950027
6638,267.457973,1009980.7348680027
6639,256.646171,1010237.3810390027
6640,270.526227,1010507.9072660027
6641,254.432208,1010762.3394740027
6642,274.788752,1011037.1282260027
6643,259.369161,1011296.4973870027
6644,299.125478,1011595.6228650027
6645,265.793845,1011861.4167100027
6646,276.564698,1012137.9814080027
6647,279.129168,1012417.1105760026
6648,273.013222,1012690.1237980026
6649,272.867377,1012962.9911750027
6650,261.300738,1013224.2919130026
6651,259.068973,1013483.3608860027
6652,261.965224,1013745.3261100027
6653,272.76764,1014018.0937500027
6654,270.350994,1014288.4447440027
6655,305.715829,1014594.1605730026
6656,292.136896,1014886.2974690027
6657,311.688271,1015197.9857400027
6658,258.859765,1015456.8455050027
6659,275.17764,1015732.0231450027
6660,329.700674,1016061.7238190026
6661,338.827007,1016400.5508260026
6662,269.270299,1016669.8211250026
6663,275.367711,1016945.1888360026
6664,289.800553,1017234.9893890026
6665,337.548146,1017572.5375350026
6666,298.190455,1017870.7279900026
6667,284.462835,1018155.1908250026
6668,266.688209,1018421.8790340027
6669,294.587579,1018716.4666130027
6670,274.056141,1018990.5227540027
6671,280.650672,1019271.1734260027
6672,257.404488,1019528.5779140027
6673,276.644717,1019805.2226310027
6674,271.403038,1020076.6256690026
6675,279.143184,1020355.7688530027
6676,271.413934,1020627.1827870026
6677,260.578217,1020887.7610040026
6678,265.030583,1021152.7915870027
6679,275.205287,1021427.9968740027
6680,261.340807,1021689.3376810027
6681,269.268488,1021958.6061690027
6682,257.222766,1022215.8289350027
6683,275.962846,1022491.7917810027
6684,267.379437,1022759.1712180027
6685,269.304037,1023028.4752550027
6686,277.788836,1023306.2640910028
6687,273.340316,1023579.6044070028
6688,266.184306,1023845.7887130028
6689,282.034812,1024127.8235250028
6690,269.099573,1024396.9230980028
6691,260.029484,1024656.9525820029
6692,270.552743,1024927.5053250028
6693,271.801593,1025199.3069180028
6694,284.88441,1025484.1913280028
6695,270.044968,1025754.2362960029
6696,268.516962,1026022.7532580029
6697,271.825637,1026294.578895003
6698,260.405394,1026554.984289003
6699,257.3019,1026812.2861890029
6700,261.324802,1027073.6109910029
6701,283.155769,1027356.7667600028
6702,271.419496,1027628.1862560029
6703,270.349671,1027898.5359270029
6704,269.11671,1028167.6526370029
6705,270.608158,1028438.2607950029
6706,276.661446,1028714.9222410029
6707,276.918843,1028991.8410840029
6708,277.946859,1029269.7879430029
6709,268.102654,1029537.8905970029
6710,280.239466,1029818.1300630029
6711,286.828998,1030104.9590610029
6712,259.723314,1030364.6823750029
6713,285.105372,1030649.7877470029
6714,270.270179,1030920.0579260029
6715,269.503521,1031189.5614470029
6716,280.10514,1031469.6665870029
6717,285.504228,1031755.1708150029
6718,269.468303,1032024.6391180028
6719,263.75761,1032288.3967280028
6720,274.692526,1032563.0892540028
6721,266.699614,1032829.7888680028
6722,273.442055,1033103.2309230028
6723,269.810892,1033373.0418150028
6724,266.114787,1033639.1566020028
6725,268.561828,1033907.7184300028
6726,265.777055,1034173.4954850028
6727,262.839394,1034436.3348790028
6728,279.020478,1034715.3553570028
6729,270.874058,1034986.2294150029
6730,259.523609,1035245.7530240029
6731,263.227229,1035508.9802530028
6732,271.017193,1035779.9974460028
6733,258.6649,1036038.6623460028
6734,265.986103,1036304.6484490028
6735,267.264667,1036571.9131160028
6736,270.249045,1036842.1621610028
6737,262.589167,1037104.7513280028
6738,271.12531,1037375.8766380028
6739,271.835579,1037647.7122170028
6740,278.476982,1037926.1891990028
6741,280.26158,1038206.4507790029
6742,270.26353,1038476.7143090029
6743,269.445445,1038746.1597540028
6744,281.524545,1039027.6842990029
6745,272.215424,1039299.8997230029
6746,322.436478,1039622.3362010029
6747,278.092373,1039900.4285740029
6748,272.914325,1040173.342899003
6749,273.477697,1040446.820596003
6750,278.987889,1040725.808485003
6751,272.663428,1040998.471913003
6752,270.816383,1041269.288296003
6753,266.622223,1041535.910519003
6754,295.454443,1041831.3649620031
6755,266.441068,1042097.8060300031
6756,262.39235,1042360.1983800031
6757,268.205625,1042628.404005003
6758,265.564295,1042893.9683000031
6759,278.329985,1043172.298285003
6760,272.008772,1043444.307057003
6761,278.620684,1043722.927741003
6762,273.738019,1043996.665760003
6763,274.20645,1044270.8722100031
6764,271.003351,1044541.8755610031
6765,283.902735,1044825.7782960031
6766,270.124299,1045095.9025950031
6767,263.831613,1045359.7342080032
6768,282.657408,1045642.3916160031
6769,282.285694,1045924.6773100031
6770,275.453252,1046200.1305620031
6771,274.289475,1046474.4200370031
6772,269.034701,1046743.4547380031
6773,326.139393,1047069.5941310031
6774,274.997511,1047344.5916420032
6775,272.923863,1047617.5155050032
6776,290.114031,1047907.6295360031
6777,279.699822,1048187.3293580031
6778,274.78425,1048462.1136080031
6779,270.707544,1048732.821152003
6780,284.706327,1049017.527479003
6781,276.960519,1049294.487998003
6782,263.205276,1049557.693274003
6783,267.657122,1049825.3503960029
6784,270.666627,1050096.017023003
6785,263.882245,1050359.899268003
6786,277.483197,1050637.382465003
6787,280.136492,1050917.518957003
6788,276.674003,1051194.192960003
6789,291.714872,1051485.907832003
6790,279.719221,1051765.627053003
6791,274.646565,1052040.2736180031
6792,272.072587,1052312.346205003
6793,271.853303,1052584.1995080032
6794,264.135573,1052848.3350810031
6795,262.899628,1053111.2347090032
6796,278.807211,1053390.0419200032
6797,281.365125,1053671.4070450033
6798,280.297793,1053951.7048380033
6799,277.34864,1054229.0534780032
6800,274.66462,1054503.7180980032
6801,283.109012,1054786.8271100032
6802,271.964761,1055058.791871003
6803,301.921238,1055360.7131090031
6804,266.243382,1055626.956491003
6805,283.411372,1055910.367863003
6806,283.417599,1056193.785462003
6807,261.020672,1056454.806134003
6808,268.043423,1056722.849557003
6809,272.210058,1056995.059615003
6810,260.663347,1057255.722962003
6811,263.84018,1057519.563142003
6812,273.370283,1057792.933425003
6813,262.540577,1058055.474002003
6814,268.160236,1058323.634238003
6815,267.62827,1058591.262508003
6816,269.015411,1058860.277919003
6817,273.178669,1059133.456588003
6818,278.922,1059412.378588003
6819,283.931085,1059696.3096730032
6820,267.116137,1059963.4258100032
6821,278.093671,1060241.5194810033
6822,282.811766,1060524.3312470033
6823,305.83142,1060830.1626670032
6824,292.517768,1061122.6804350032
6825,276.944046,1061399.6244810033
6826,283.271405,1061682.8958860033
6827,284.309154,1061967.2050400032
6828,269.177271,1062236.3823110033
6829,274.561539,1062510.9438500032
6830,284.66489,1062795.608740003
6831,278.467791,1063074.076531003
6832,270.946555,1063345.023086003
6833,278.093592,1063623.116678003
6834,291.523145,1063914.639823003
6835,270.118349,1064184.758172003
6836,266.526327,1064451.284499003
6837,277.816198,1064729.100697003
6838,271.851739,1065000.9524360031
6839,272.817299,1065273.7697350031
6840,277.892035,1065551.6617700031
6841,287.585378,1065839.2471480032
6842,293.832858,1066133.0800060031
6843,273.569268,1066406.6492740032
6844,291.543607,1066698.1928810033
6845,287.848675,1066986.0415560033
6846,284.668408,1067270.7099640032
6847,271.435099,1067542.1450630033
6848,268.548419,1067810.6934820034
6849,267.417461,1068078.1109430033
6850,276.273847,1068354.3847900033
6851,285.176388,1068639.5611780032
6852,274.101015,1068913.662193003
6853,308.088445,1069221.750638003
6854,270.832633,1069492.583271003
6855,272.355581,1069764.938852003
6856,274.049081,1070038.987933003
6857,286.733514,1070325.721447003
6858,265.042539,1070590.7639860031
6859,263.926264,1070854.690250003
6860,278.361295,1071133.051545003
6861,269.558985,1071402.610530003
6862,269.005889,1071671.6164190029
6863,275.770857,1071947.387276003
6864,271.792937,1072219.180213003
6865,274.944839,1072494.125052003
6866,269.440197,1072763.565249003
6867,277.249919,1073040.815168003
6868,273.299777,1073314.114945003
6869,278.904431,1073593.019376003
6870,291.752263,1073884.771639003
6871,276.293727,1074161.065366003
6872,276.607334,1074437.672700003
6873,270.81215,1074708.484850003
6874,280.289159,1074988.7740090028
6875,266.066915,1075254.840924003
6876,270.824317,1075525.665241003
6877,272.361005,1075798.026246003
6878,272.483881,1076070.510127003
6879,311.195735,1076381.7058620031
6880,283.308812,1076665.0146740032
6881,287.402215,1076952.4168890032
6882,300.163889,1077252.5807780032
6883,447.383812,1077699.9645900032
6884,347.278539,1078047.2431290033
6885,426.26566,1078473.5087890034
6886,393.516405,1078867.0251940032
6887,432.761117,1079299.7863110031
6888,398.748505,1079698.5348160032
6889,495.547157,1080194.0819730032
6890,370.937021,1080565.0189940033
6891,396.249141,1080961.2681350033
6892,379.701134,1081340.9692690033
6893,476.876322,1081817.8455910033
6894,370.550574,1082188.3961650033
6895,443.571681,1082631.9678460034
6896,422.324729,1083054.2925750033
6897,460.676121,1083514.9686960033
6898,389.139835,1083904.1085310034
6899,417.460868,1084321.5693990034
6900,431.292576,1084752.8619750035
6901,402.641399,1085155.5033740036
6902,369.001879,1085524.5052530037
6903,447.743797,1085972.2490500037
6904,515.069223,1086487.3182730037
6905,479.90003,1086967.2183030036
6906,389.612695,1087356.8309980035
6907,391.820039,1087748.6510370034
6908,448.709224,1088197.3602610035
6909,374.989215,1088572.3494760036
6910,360.765185,1088933.1146610035
6911,433.138414,1089366.2530750034
6912,453.396996,1089819.6500710035
6913,400.581987,1090220.2320580035
6914,407.615381,1090627.8474390036
6915,334.958131,1090962.8055700036
6916,326.471724,1091289.2772940036
6917,294.858672,1091584.1359660036
6918,269.83806,1091853.9740260036
6919,286.393388,1092140.3674140037
6920,281.111332,1092421.4787460037
6921,284.026063,1092705.5048090038
6922,282.338464,1092987.8432730038
6923,285.832949,1093273.6762220038
6924,285.94884,1093559.6250620037
6925,265.697843,1093825.3229050038
6926,279.253585,1094104.5764900038
6927,280.226035,1094384.802525004
6928,285.242866,1094670.0453910038
6929,271.102562,1094941.1479530039
6930,271.770192,1095212.918145004
6931,277.360826,1095490.278971004
6932,285.874101,1095776.153072004
6933,296.69192,1096072.8449920039
6934,295.318629,1096368.163621004
6935,291.609729,1096659.7733500039
6936,309.940117,1096969.7134670038
6937,288.981693,1097258.6951600038
6938,285.045273,1097543.7404330038
6939,294.622741,1097838.3631740038
6940,282.415371,1098120.7785450039
6941,270.490366,1098391.2689110038
6942,270.705496,1098661.9744070037
6943,281.203097,1098943.1775040037
6944,270.6345,1099213.8120040037
6945,284.759571,1099498.5715750037
6946,265.61961,1099764.1911850036
6947,286.447236,1100050.6384210037
6948,272.452636,1100323.0910570037
6949,273.189196,1100596.2802530038
6950,269.436597,1100865.716850004
6951,269.757446,1101135.4742960038
6952,280.796778,1101416.2710740038
6953,279.957043,1101696.2281170038
6954,301.191444,1101997.4195610038
6955,304.566006,1102301.9855670037
6956,297.026594,1102599.0121610037
6957,289.8109,1102888.8230610036
6958,317.304804,1103206.1278650037
6959,325.210563,1103531.3384280037
6960,307.676411,1103839.0148390038
6961,326.023054,1104165.0378930038
6962,319.938889,1104484.9767820039
6963,311.475997,1104796.452779004
6964,318.085171,1105114.537950004
6965,330.162496,1105444.700446004
6966,331.23229,1105775.932736004
6967,335.191944,1106111.124680004
6968,305.66406,1106416.7887400042
6969,299.710816,1106716.499556004
6970,292.204655,1107008.704211004
6971,324.511444,1107333.2156550041
6972,406.864597,1107740.080252004
6973,350.7293,1108090.809552004
6974,344.882187,1108435.691739004
6975,355.659885,1108791.351624004
6976,361.293322,1109152.644946004
6977,273.702651,1109426.3475970041
6978,312.033928,1109738.381525004
6979,288.090039,1110026.471564004
6980,362.759025,1110389.230589004
6981,349.545013,1110738.775602004
6982,325.147982,1111063.923584004
6983,388.314495,1111452.238079004
6984,315.349541,1111767.587620004
6985,437.765128,1112205.352748004
6986,306.746358,1112512.099106004
6987,310.422027,1112822.521133004
6988,313.913836,1113136.434969004
6989,280.632464,1113417.067433004
6990,291.413382,1113708.480815004
6991,276.599036,1113985.079851004
6992,332.839394,1114317.919245004
6993,297.274845,1114615.1940900038
6994,371.769568,1114986.9636580038
6995,328.539515,1115315.503173004
6996,318.47505,1115633.978223004
6997,327.379657,1115961.357880004
6998,345.443296,1116306.8011760039
6999,296.184622,1116602.9857980039
7000,290.853616,1116893.8394140038
7001,321.218313,1117215.0577270037
7002,309.455945,1117524.5136720038
7003,384.406629,1117908.9203010038
7004,307.722483,1118216.6427840039
7005,338.78392,1118555.426704004
7006,276.782608,1118832.209312004
7007,273.656282,1119105.865594004
7008,317.988606,1119423.8542000041
7009,304.40023,1119728.2544300042
7010,338.954135,1120067.2085650042
7011,351.747389,1120418.955954004
7012,339.346897,1120758.302851004
7013,283.98614,1121042.288991004
7014,308.46256,1121350.751551004
7015,270.612217,1121621.3637680039
7016,269.208013,1121890.5717810038
7017,308.770403,1122199.342184004
7018,305.775984,1122505.1181680039
7019,315.244757,1122820.3629250037
7020,368.578596,1123188.9415210038
7021,311.576029,1123500.517550004
7022,519.663409,1124020.180959004
7023,416.77261,1124436.953569004
7024,291.175867,1124728.129436004
7025,397.131898,1125125.2613340039
7026,369.067719,1125494.3290530038
7027,326.631482,1125820.9605350038
7028,370.289752,1126191.2502870038
7029,353.846171,1126545.0964580039
7030,347.803977,1126892.900435004
7031,447.95162,1127340.8520550039
7032,349.861604,1127690.7136590038
7033,352.647262,1128043.3609210039
7034,421.406718,1128464.767639004
7035,573.54968,1129038.3173190039
7036,337.004156,1129375.3214750038
7037,513.202457,1129888.5239320039
7038,499.274272,1130387.7982040038
7039,346.06277,1130733.8609740038
7040,349.664691,1131083.5256650038
7041,472.572495,1131556.0981600038
7042,503.184271,1132059.2824310039
7043,358.78612,1132418.068551004
7044,453.7171,1132871.785651004
7045,370.216947,1133242.002598004
7046,353.252275,1133595.254873004
7047,384.083721,1133979.338594004
7048,314.409112,1134293.747706004
7049,332.916308,1134626.664014004
7050,302.065516,1134928.7295300039
7051,301.585494,1135230.3150240039
7052,295.440831,1135525.7558550038
7053,320.362921,1135846.1187760038
7054,294.260944,1136140.3797200038
7055,278.667237,1136419.046957004
7056,282.63129,1136701.6782470038
7057,279.501646,1136981.1798930038
7058,304.077497,1137285.257390004
7059,289.434723,1137574.692113004
7060,282.798986,1137857.491099004
7061,316.760957,1138174.252056004
7062,302.911636,1138477.163692004
7063,320.471754,1138797.635446004
7064,399.333788,1139196.9692340042
7065,368.040272,1139565.0095060042
7066,314.895422,1139879.9049280041
7067,315.809425,1140195.7143530042
7068,347.067503,1140542.7818560041
7069,324.248132,1140867.0299880041
7070,295.882156,1141162.9121440041
7071,278.038576,1141440.950720004
7072,296.654771,1141737.605491004
7073,287.26381,1142024.8693010039
7074,271.761615,1142296.6309160038
7075,278.628804,1142575.259720004
7076,266.626058,1142841.8857780038
7077,296.556573,1143138.4423510039
7078,386.636861,1143525.0792120039
7079,306.787925,1143831.867137004
7080,371.661593,1144203.5287300039
7081,307.919088,1144511.4478180038
7082,340.889666,1144852.3374840037
7083,347.307838,1145199.6453220036
7084,331.067855,1145530.7131770037
7085,288.009133,1145818.7223100036
7086,286.484189,1146105.2064990036
7087,280.738522,1146385.9450210035
7088,356.104035,1146742.0490560036
7089,396.172011,1147138.2210670037
7090,347.753046,1147485.9741130036
7091,310.060787,1147796.0349000036
7092,432.412869,1148228.4477690037
7093,393.933244,1148622.3810130036
7094,337.334642,1148959.7156550037
7095,419.650826,1149379.3664810036
7096,319.199542,1149698.5660230035
7097,281.686608,1149980.2526310035
7098,285.305498,1150265.5581290035
7099,302.78957,1150568.3476990035
7100,308.885156,1150877.2328550036
7101,365.071646,1151242.3045010036
7102,329.924525,1151572.2290260035
7103,303.234422,1151875.4634480034
7104,358.083531,1152233.5469790034
7105,306.577199,1152540.1241780033
7106,331.997771,1152872.1219490033
7107,288.55052,1153160.6724690034
7108,313.91051,1153474.5829790034
7109,329.217836,1153803.8008150035
7110,315.591777,1154119.3925920036
7111,289.026942,1154408.4195340036
7112,332.50374,1154740.9232740037
7113,337.982588,1155078.9058620036
7114,360.90103,1155439.8068920036
7115,335.217552,1155775.0244440036
7116,365.33803,1156140.3624740036
7117,331.375325,1156471.7377990035
7118,411.092046,1156882.8298450036
7119,300.984424,1157183.8142690035
7120,331.082482,1157514.8967510036
7121,337.270842,1157852.1675930035
7122,303.344592,1158155.5121850034
7123,326.045559,1158481.5577440034
7124,453.549636,1158935.1073800034
7125,367.591348,1159302.6987280035
7126,349.615656,1159652.3143840036
7127,339.872056,1159992.1864400036
7128,295.82065,1160288.0070900035
7129,321.303495,1160609.3105850033
7130,356.480065,1160965.7906500034
7131,294.183889,1161259.9745390033
7132,294.646512,1161554.6210510032
7133,330.783899,1161885.4049500031
7134,299.358866,1162184.7638160032
7135,350.069008,1162534.8328240032
7136,302.551453,1162837.3842770031
7137,283.042482,1163120.4267590032
7138,272.826444,1163393.2532030032
7139,300.075894,1163693.3290970032
7140,339.194095,1164032.5231920031
7141,273.129467,1164305.6526590032
7142,303.443605,1164609.096264003
7143,328.552996,1164937.6492600031
7144,317.92389,1165255.573150003
7145,292.201528,1165547.774678003
7146,270.717297,1165818.4919750032
7147,287.257782,1166105.749757003
7148,283.825944,1166389.575701003
7149,283.608557,1166673.184258003
7150,328.358971,1167001.543229003
7151,391.698009,1167393.241238003
7152,301.067737,1167694.308975003
7153,291.595963,1167985.904938003
7154,342.079396,1168327.984334003
7155,304.390934,1168632.375268003
7156,335.938798,1168968.314066003
7157,359.676568,1169327.9906340032
7158,300.26642,1169628.2570540032
7159,347.464968,1169975.7220220033
7160,300.705589,1170276.4276110032
7161,318.529992,1170594.9576030031
7162,301.172329,1170896.129932003
7163,300.947328,1171197.0772600032
7164,293.099655,1171490.1769150032
7165,293.117632,1171783.2945470032
7166,299.031503,1172082.3260500033
7167,352.947527,1172435.2735770033
7168,299.460185,1172734.7337620032
7169,299.341997,1173034.0757590032
7170,339.880617,1173373.956376003
7171,316.427219,1173690.383595003
7172,315.706276,1174006.089871003
7173,368.955756,1174375.045627003
7174,349.10272,1174724.1483470032
7175,315.675819,1175039.8241660031
7176,295.92214,1175335.746306003
7177,287.947205,1175623.6935110032
7178,301.316802,1175925.010313003
7179,294.469197,1176219.479510003
7180,287.898479,1176507.377989003
7181,314.885069,1176822.263058003
7182,305.897755,1177128.160813003
7183,309.373496,1177437.534309003
7184,315.804032,1177753.338341003
7185,308.942219,1178062.2805600031
7186,334.760403,1178397.0409630032
7187,287.257163,1178684.2981260032
7188,315.393051,1178999.6911770033
7189,345.947313,1179345.6384900033
7190,351.198409,1179696.8368990032
7191,320.251173,1180017.0880720033
7192,290.39295,1180307.4810220033
7193,296.906134,1180604.3871560034
7194,334.896469,1180939.2836250034
7195,311.751659,1181251.0352840035
7196,318.596369,1181569.6316530034
7197,285.918743,1181855.5503960033
7198,295.350658,1182150.9010540033
7199,298.192199,1182449.0932530032
7200,284.616155,1182733.7094080031
7201,280.049363,1183013.7587710032
7202,293.742757,1183307.5015280033
7203,299.765486,1183607.2670140034
7204,338.262394,1183945.5294080034
7205,294.473038,1184240.0024460035
7206,318.401683,1184558.4041290034
7207,294.535979,1184852.9401080033
7208,313.538459,1185166.4785670033
7209,299.72721,1185466.2057770032
7210,286.443303,1185752.6490800031
7211,295.37406,1186048.0231400032
7212,299.470551,1186347.4936910032
7213,338.524727,1186686.018418003
7214,301.606983,1186987.625401003
7215,296.142268,1187283.767669003
7216,289.572579,1187573.340248003
7217,298.100081,1187871.440329003
7218,316.174099,1188187.6144280029
7219,315.034438,1188502.648866003
7220,325.245565,1188827.894431003
7221,293.897181,1189121.791612003
7222,343.072892,1189464.864504003
7223,312.573724,1189777.438228003
7224,332.635545,1190110.073773003
7225,318.029641,1190428.103414003
7226,307.24156,1190735.344974003
7227,305.514117,1191040.859091003
7228,296.109909,1191336.969000003
7229,309.916094,1191646.885094003
7230,305.081842,1191951.966936003
7231,299.935503,1192251.9024390029
7232,301.110723,1192553.013162003
7233,296.986342,1192849.999504003
7234,288.184984,1193138.184488003
7235,295.12216,1193433.306648003
7236,347.967757,1193781.2744050028
7237,309.236562,1194090.5109670027
7238,395.049893,1194485.5608600026
7239,327.820837,1194813.3816970026
7240,358.135517,1195171.5172140026
7241,321.956729,1195493.4739430025
7242,300.399013,1195793.8729560026
7243,297.476973,1196091.3499290026
7244,309.951428,1196401.3013570025
7245,301.704819,1196703.0061760026
7246,302.490106,1197005.4962820027
7247,305.473249,1197310.9695310027
7248,305.520438,1197616.4899690028
7249,309.741849,1197926.2318180029
7250,291.275762,1198217.5075800028
7251,297.746736,1198515.2543160028
7252,289.669576,1198804.9238920028
7253,312.655856,1199117.5797480028
7254,330.274428,1199447.8541760028
7255,328.68272,1199776.5368960027
7256,388.221574,1200164.7584700028
7257,288.609804,1200453.3682740028
7258,297.949873,1200751.3181470027
7259,291.881614,1201043.1997610028
7260,308.389742,1201351.5895030028
7261,291.450412,1201643.0399150029
7262,310.107111,1201953.1470260029
7263,325.810226,1202278.9572520028
7264,293.279722,1202572.2369740028
7265,299.815399,1202872.0523730027
7266,314.27506,1203186.3274330026
7267,294.634341,1203480.9617740028
7268,297.647598,1203778.6093720028
7269,295.035441,1204073.6448130028
7270,284.325816,1204357.970629003
7271,321.989356,1204679.9599850029
7272,296.014274,1204975.9742590028
7273,345.001276,1205320.9755350028
7274,308.93726,1205629.9127950028
7275,438.522659,1206068.4354540028
7276,305.633024,1206374.068478003
7277,617.814677,1206991.883155003
7278,457.413801,1207449.296956003
7279,491.557375,1207940.854331003
7280,491.800255,1208432.654586003
7281,433.243269,1208865.897855003
7282,447.669995,1209313.5678500028
7283,484.773207,1209798.3410570028
7284,612.359672,1210410.7007290027
7285,477.03263,1210887.7333590027
7286,475.3866,1211363.1199590028
7287,475.229998,1211838.3499570028
7288,484.41167,1212322.7616270029
7289,521.667273,1212844.428900003
7290,608.982389,1213453.411289003
7291,548.603973,1214002.015262003
7292,408.862899,1214410.878161003
7293,580.571524,1214991.4496850031
7294,415.196302,1215406.645987003
7295,580.894947,1215987.5409340032
7296,446.486176,1216434.0271100032
7297,672.231468,1217106.2585780032
7298,549.358456,1217655.6170340031
7299,590.701175,1218246.3182090032
7300,621.092579,1218867.4107880031
7301,700.41874,1219567.8295280032
7302,433.148481,1220000.9780090032
7303,452.775401,1220453.7534100031
7304,511.915447,1220965.668857003
7305,430.903689,1221396.5725460032
7306,537.024084,1221933.596630003
7307,380.285803,1222313.882433003
7308,547.680928,1222861.563361003
7309,356.673208,1223218.236569003
7310,353.853107,1223572.089676003
7311,340.878382,1223912.9680580029
7312,311.421359,1224224.389417003
7313,437.517323,1224661.9067400028
7314,324.938638,1224986.8453780029
7315,367.20204,1225354.0474180027
7316,362.824471,1225716.8718890029
7317,373.318954,1226090.1908430029
7318,320.7089,1226410.8997430028
7319,419.434166,1226830.3339090028
7320,344.383792,1227174.7177010027
7321,300.735783,1227475.4534840027
7322,291.869312,1227767.3227960027
7323,298.303994,1228065.6267900027
7324,284.647566,1228350.2743560027
7325,312.17738,1228662.4517360027
7326,282.211824,1228944.6635600028
7327,281.281264,1229225.944824003
7328,289.93002,1229515.874844003
7329,280.95341,1229796.828254003
7330,279.031394,1230075.859648003
7331,281.927658,1230357.787306003
7332,285.374914,1230643.162220003
7333,337.843252,1230981.005472003
7334,282.906716,1231263.912188003
7335,297.091033,1231561.003221003
7336,313.870028,1231874.8732490032
7337,315.793215,1232190.6664640033
